[2025-09-22 14:08:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.84,"energy":12.59,"last_seen":"2025-09-22T14:08:33-06:00","linkquality":176,"power":60.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.78,"energy":1021.17,"last_seen":"2025-09-22T14:08:37-06:00","linkquality":255,"power":185.4,"power_factor":0.85,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.2}'
[2025-09-22 14:08:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.84,"energy":12.59,"last_seen":"2025-09-22T14:08:37-06:00","linkquality":176,"power":58.4,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.81,"energy":12.59,"last_seen":"2025-09-22T14:08:37-06:00","linkquality":176,"power":58.4,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.39,"energy":254.66,"last_seen":"2025-09-22T14:08:37-06:00","linkquality":188,"power":31.9,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.81,"energy":12.59,"last_seen":"2025-09-22T14:08:38-06:00","linkquality":184,"power":58.4,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.74,"energy":1684.72,"last_seen":"2025-09-22T14:08:39-06:00","linkquality":216,"power":82.3,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":119.9}'
[2025-09-22 14:08:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.74,"energy":1684.72,"last_seen":"2025-09-22T14:08:39-06:00","linkquality":220,"power":85.4,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":119.9}'
[2025-09-22 14:08:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.76,"energy":1684.72,"last_seen":"2025-09-22T14:08:39-06:00","linkquality":220,"power":85.4,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":119.9}'
[2025-09-22 14:08:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.5,"last_seen":"2025-09-22T14:08:39-06:00","linkquality":148,"power":16.7,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
[2025-09-22 14:08:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.5,"last_seen":"2025-09-22T14:08:39-06:00","linkquality":148,"power":16.7,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
[2025-09-22 14:08:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.81,"energy":12.59,"last_seen":"2025-09-22T14:08:42-06:00","linkquality":172,"power":87.7,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.06,"energy":12.59,"last_seen":"2025-09-22T14:08:42-06:00","linkquality":172,"power":87.7,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.06,"energy":12.59,"last_seen":"2025-09-22T14:08:42-06:00","linkquality":172,"power":87.7,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.06,"energy":12.59,"last_seen":"2025-09-22T14:08:43-06:00","linkquality":172,"power":87.7,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.06,"energy":12.59,"last_seen":"2025-09-22T14:08:43-06:00","linkquality":176,"power":87.7,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/TV Power Strip', payload '{"ac_frequency":60,"current":0.46,"energy":1711.76,"last_seen":"2025-09-22T14:08:44-06:00","linkquality":216,"power":46.6,"power_factor":0.84,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 14:08:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.06,"energy":12.59,"last_seen":"2025-09-22T14:08:47-06:00","linkquality":176,"power":100.9,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.59,"last_seen":"2025-09-22T14:08:47-06:00","linkquality":172,"power":100.9,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.59,"last_seen":"2025-09-22T14:08:48-06:00","linkquality":172,"power":100.9,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.59,"last_seen":"2025-09-22T14:08:48-06:00","linkquality":172,"power":100.9,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.76,"energy":1684.72,"last_seen":"2025-09-22T14:08:49-06:00","linkquality":220,"power":82.3,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":119.9}'
[2025-09-22 14:08:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.74,"energy":1684.72,"last_seen":"2025-09-22T14:08:49-06:00","linkquality":220,"power":82.3,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":119.9}'
[2025-09-22 14:08:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.5,"last_seen":"2025-09-22T14:08:49-06:00","linkquality":152,"power":15.9,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
[2025-09-22 14:08:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.5,"last_seen":"2025-09-22T14:08:49-06:00","linkquality":152,"power":15.9,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
[2025-09-22 14:08:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Counter Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:08:50-06:00","linkquality":188,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":46,"y_axis":46,"z_axis":-843}'
[2025-09-22 14:08:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.59,"last_seen":"2025-09-22T14:08:52-06:00","linkquality":176,"power":91.6,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.16,"energy":12.59,"last_seen":"2025-09-22T14:08:52-06:00","linkquality":176,"power":91.6,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.16,"energy":12.59,"last_seen":"2025-09-22T14:08:53-06:00","linkquality":176,"power":91.6,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.16,"energy":12.59,"last_seen":"2025-09-22T14:08:53-06:00","linkquality":176,"power":91.6,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Counter Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:08:56-06:00","linkquality":192,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":46,"y_axis":46,"z_axis":-843}'
[2025-09-22 14:08:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.16,"energy":12.59,"last_seen":"2025-09-22T14:08:57-06:00","linkquality":176,"power":55.5,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.59,"last_seen":"2025-09-22T14:08:57-06:00","linkquality":176,"power":55.5,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.59,"last_seen":"2025-09-22T14:08:57-06:00","linkquality":176,"power":55.5,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.59,"last_seen":"2025-09-22T14:08:58-06:00","linkquality":176,"power":55.5,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.59,"last_seen":"2025-09-22T14:08:58-06:00","linkquality":188,"power":55.5,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:08:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.78,"energy":1021.17,"last_seen":"2025-09-22T14:08:59-06:00","linkquality":255,"power":185.4,"power_factor":0.85,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.2}'
[2025-09-22 14:08:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.78,"energy":1021.17,"last_seen":"2025-09-22T14:08:59-06:00","linkquality":255,"power":176.1,"power_factor":0.85,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.2}'
[2025-09-22 14:08:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.71,"energy":1021.17,"last_seen":"2025-09-22T14:08:59-06:00","linkquality":255,"power":176.1,"power_factor":0.85,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.2}'
[2025-09-22 14:09:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Washer Power', payload '{"ac_frequency":60,"current":0.01,"energy":55.78,"last_seen":"2025-09-22T14:09:00-06:00","linkquality":188,"power":0.4,"power_factor":0.29,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
[2025-09-22 14:09:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Counter Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:09:01-06:00","linkquality":184,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":46,"y_axis":46,"z_axis":-843}'
[2025-09-22 14:09:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.59,"last_seen":"2025-09-22T14:09:02-06:00","linkquality":172,"power":99.6,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.23,"energy":12.59,"last_seen":"2025-09-22T14:09:02-06:00","linkquality":172,"power":99.6,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.23,"energy":12.59,"last_seen":"2025-09-22T14:09:02-06:00","linkquality":172,"power":99.6,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.23,"energy":12.59,"last_seen":"2025-09-22T14:09:03-06:00","linkquality":172,"power":99.6,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.23,"energy":12.59,"last_seen":"2025-09-22T14:09:03-06:00","linkquality":172,"power":99.6,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.23,"energy":12.59,"last_seen":"2025-09-22T14:09:07-06:00","linkquality":172,"power":62.3,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.59,"last_seen":"2025-09-22T14:09:07-06:00","linkquality":176,"power":62.3,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.59,"last_seen":"2025-09-22T14:09:07-06:00","linkquality":176,"power":62.3,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.59,"last_seen":"2025-09-22T14:09:08-06:00","linkquality":172,"power":62.3,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.59,"last_seen":"2025-09-22T14:09:08-06:00","linkquality":172,"power":62.3,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 14:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.5,"last_seen":"2025-09-22T14:09:09-06:00","linkquality":148,"power":17.1,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
[2025-09-22 14:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.5,"last_seen":"2025-09-22T14:09:09-06:00","linkquality":152,"power":17.1,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.4}'
